-4.757204018895501818e+00 -5.456860189025108276e+00 -6.121452544301037690e+00 -6.918645510803385967e+00 -7.569736935728313298e+00 -8.114442990902482222e+00 -1.046447720849113239e+01 -8.442484127423776741e+00 -9.292594725199752048e+00 -9.272451562831495409e+00 -1.628246053809467142e+01 -1.538415759527053872e+01 -1.673935977812194409e+01 -1.366784879830381705e+01
-4.700405002088018591e+00 -5.390975694942777174e+00 -6.064142306674103367e+00 -6.838214707525934521e+00 -7.531718881384160014e+00 -8.074556851464402385e+00 -1.030329625198154631e+01 -8.420425915653014570e+00 -9.131413768690165966e+00 -9.248340304128342737e+00 -1.612127958158508179e+01 -1.522297663876095086e+01 -1.657817882161235801e+01 -1.350666784179423097e+01
-4.643173684542112767e+00 -5.328523537140835487e+00 -6.007221311064994573e+00 -6.761767269518957235e+00 -7.492029741176594371e+00 -8.035627821087011569e+00 -1.014211529547196555e+01 -8.398330163523112901e+00 -8.970232812180586990e+00 -9.223162721493912031e+00 -1.596009862507550281e+01 -1.506179568225137189e+01 -1.641699786510277903e+01 -1.334548688528465199e+01
-4.586386865487119380e+00 -5.269531000811063848e+00 -5.951078585632508577e+00 -6.689295808916044805e+00 -7.451114841293212443e+00 -7.997745772907236983e+00 -9.980934338962377694e+00 -8.376222100254935299e+00 -8.809051855670999132e+00 -9.197050503302833135e+00 -1.579891766856591495e+01 -1.490061472574178580e+01 -1.625581690859318940e+01 -1.318430592877506413e+01
-4.530745332622371002e+00 -5.213995482819709260e+00 -5.896021944794329173e+00 -6.620748050049690470e+00 -7.409370967576232481e+00 -7.960977629071588346e+00 -9.819753382452798718e+00 -8.354125084216247998e+00 -8.647870899161420155e+00 -9.170128914035240442e+00 -1.563773671205633775e+01 -1.473943376923220505e+01 -1.609463595208361042e+01 -1.302312497226548516e+01
-4.476802127945202159e+00 -5.161895779440405896e+00 -5.842291571708652320e+00 -6.556044357589657423e+00 -7.367146974307854812e+00 -7.925100443716619480e+00 -9.658572425943210860e+00 -8.332060695517938598e+00 -8.486689942651832297e+00 -9.142516193478417819e+00 -1.547655575554674989e+01 -1.457825281272261897e+01 -1.593345499557402434e+01 -1.286194401575589730e+01
-4.424990056396878479e+00 -5.113200492876897485e+00 -5.790072178684326332e+00 -6.495090065228799503e+00 -7.324746043937932605e+00 -7.889911795340261769e+00 -9.497391469433631883e+00 -8.310048829602335374e+00 -8.325508986142253320e+00 -9.114323173496542196e+00 -1.531537479903716914e+01 -1.441707185621303999e+01 -1.577227403906444358e+01 -1.270076305924631832e+01
-4.375646647518163235e+00 -5.067383241549580752e+00 -5.739503573113308832e+00 -6.437784096662425348e+00 -7.282429004477411816e+00 -7.855234065011392985e+00 -9.336210512924045801e+00 -8.288107790690949273e+00 -8.164328029632665462e+00 -9.085653082853111684e+00 -1.515419384252758306e+01 -1.425589089970345213e+01 -1.561109308255485750e+01 -1.253958210273673046e+01
-4.329035863008327212e+00 -5.022736089138835958e+00 -5.690689644692621840e+00 -6.384024965184688760e+00 -7.240418233206959542e+00 -7.820911452348698667e+00 -9.175029556414465048e+00 -8.266254384158871815e+00 -8.003147073123086486e+00 -9.056601510177973324e+00 -1.499301288601800231e+01 -1.409470994319387316e+01 -1.544991212604527853e+01 -1.237840114622715149e+01
-4.285366491495421926e+00 -4.979118211895514179e+00 -5.643705893361710579e+00 -6.333714935252160672e+00 -7.198901793702349394e+00 -7.786807567712878075e+00 -9.013848599904878967e+00 -8.244504007080889707e+00 -7.841966116613499516e+00 -9.027256496220278592e+00 -1.483183192950841622e+01 -1.393352898668428530e+01 -1.528873116953569067e+01 -1.221722018971756363e+01
-4.244807519267951967e+00 -4.936527037068644042e+00 -5.598605665546481092e+00 -6.286529713286879151e+00 -7.158037556866728934e+00 -7.752803460013445225e+00 -8.852667643395298214e+00 -8.222870736350902376e+00 -7.680785160103919651e+00 -8.997698728579239358e+00 -1.467065097299883547e+01 -1.377234803017470455e+01 -1.512755021302611169e+01 -1.205603923320798465e+01
-4.207500923600513865e+00 -4.894955962007862205e+00 -5.555425280316477199e+00 -6.241331143593464859e+00 -7.110428265530720715e+00 -7.718795973376090913e+00 -8.691486686885712132e+00 -8.201367413912503679e+00 -7.704493310471485223e+00 -8.968001814776172864e+00 -1.450947001648924939e+01 -1.361116707366511847e+01 -1.496636925651652561e+01 -1.189485827669839857e+01
-4.173572384380496381e+00 -4.854395191075892235e+00 -5.514188221598635309e+00 -6.197740735901988707e+00 -7.049479880924722330e+00 -7.684696351127352720e+00 -8.530305730376131379e+00 -8.180005728756130523e+00 -7.726855922542293698e+00 -8.938232612516094022e+00 -1.434828905997967041e+01 -1.344998611715553771e+01 -1.480518830000694486e+01 -1.173367732018881782e+01
-4.143135036277375782e+00 -4.814832431973812277e+00 -5.474908557193813863e+00 -6.155516148313044944e+00 -6.978995520433642241e+00 -7.650429024687821489e+00 -8.369124773866545297e+00 -8.158796295438294877e+00 -7.747847989274402991e+00 -8.908451599049298508e+00 -1.418710810347008255e+01 -1.328880516064595163e+01 -1.464400734349735878e+01 -1.157249636367923173e+01
-4.115565781113952326e+00 -4.776253473652442239e+00 -5.437593725905759179e+00 -6.114447698364885220e+00 -6.902396037021992115e+00 -7.615930539744484307e+00 -8.207943817356964544e+00 -8.137748728963218880e+00 -7.767452376466814634e+00 -8.878713264513818260e+00 -1.402592714696050180e+01 -1.312762420413637265e+01 -1.448282638698777802e+01 -1.141131540716965098e+01
-4.090103329862789572e+00 -4.738642664762863888e+00 -5.402511001300126736e+00 -6.074353296556370019e+00 -6.822530920133191401e+00 -7.581148583662969287e+00 -8.046762860847378462e+00 -8.116871715937728382e+00 -7.785660253322787661e+00 -8.849066516905521596e+00 -1.386474619045091572e+01 -1.296644324762678480e+01 -1.432164543047819016e+01 -1.125013445066006312e+01
-4.066390193263044850e+00 -4.701983308754559943e+00 -5.369658379187838726e+00 -6.035074410270101275e+00 -6.741651182422992328e+00 -7.546041087296694094e+00 -7.885581904337798598e+00 -8.096173081968776941e+00 -7.802471401637246728e+00 -8.819555088817338628e+00 -1.370356523394133674e+01 -1.280526229111720582e+01 -1.416046447396861119e+01 -1.108895349415048415e+01
-4.044105533739163150e+00 -4.666257989251706206e+00 -5.338574135725603576e+00 -5.996472810504962503e+00 -6.661463930943917866e+00 -7.510575381697482733e+00 -7.724400947828210739e+00 -8.075659855320411751e+00 -7.817894394154804694e+00 -8.790217938280818544e+00 -1.354238427743174888e+01 -1.264408133460761796e+01 -1.399928351745902333e+01 -1.092777253764089807e+01
-4.022958590458063810e+00 -4.631448837202409408e+00 -5.308850914990308922e+00 -5.958427919028991937e+00 -6.583222085824474767e+00 -7.474727396110083077e+00 -7.563219991318631763e+00 -8.055352640715469192e+00 -7.831946637144944212e+00 -8.761089637925728368e+00 -1.338120332092216991e+01 -1.248290037809803898e+01 -1.383810256094944435e+01 -1.076659158113131731e+01
-4.002683718185095607e+00 -4.597537749469128521e+00 -5.280127077218206288e+00 -5.920834619990956504e+00 -6.507820005380845707e+00 -7.438480888308605543e+00 -7.402039034809044793e+00 -8.035996152101150258e+00 -7.844654277049570190e+00 -8.732109889201481678e+00 -1.322002236441258205e+01 -1.232171942158845113e+01 -1.367692160443985649e+01 -1.060541062462173123e+01
-3.983036666989784980e+00 -4.564506566976127111e+00 -5.252079672645079356e+00 -5.883601433593605101e+00 -6.435880177190271390e+00 -7.401826702002633596e+00 -7.240858078299465816e+00 -8.017827144571517906e+00 -7.856051975894620121e+00 -8.700374852756864286e+00 -1.305884140790300307e+01 -1.216053846507887215e+01 -1.351574064793027752e+01 -1.044422966811215048e+01
-3.963791830248905690e+00 -4.532337219216285185e+00 -5.224419323270550919e+00 -5.846648974039813318e+00 -6.367825450590520298e+00 -7.364762048854476717e+00 -7.079677121789885064e+00 -8.000609230152704754e+00 -7.866182564739361283e+00 -8.664721366048080853e+00 -1.289766045139342232e+01 -1.199935750856929140e+01 -1.335455969142069854e+01 -1.028304871160257150e+01
-3.944740256639410081e+00 -4.501011840812381593e+00 -5.196886522146566101e+00 -5.809908632239180193e+00 -6.303936328070021133e+00 -7.327287241394658146e+00 -7.074699401293157663e+00 -7.984123213951098919e+00 -7.875096588504871598e+00 -8.625496554510620584e+00 -1.273647949488382913e+01 -1.183817655205969821e+01 -1.319337873491110358e+01 -1.012186775509297654e+01
-3.925688268432781403e+00 -4.470512864897037808e+00 -5.169248984502996080e+00 -5.773321437495885888e+00 -6.244395090009407845e+00 -7.289295887785423034e+00 -7.066076126611806174e+00 -7.968164659507037229e+00 -7.882851758863433034e+00 -8.583064358305053432e+00 -1.257529853837425016e+01 -1.167699559555011923e+01 -1.303219777840152460e+01 -9.960686798583397561e+00
-3.906456560300569425e+00 -4.441353929193152084e+00 -5.141299769840552258e+00 -5.736837062825475009e+00 -6.189319237201669210e+00 -7.250657811173666367e+00 -7.054009759490587506e+00 -7.952542081693172449e+00 -7.889512334332093424e+00 -8.537794399949047985e+00 -1.241411758186466940e+01 -1.151581463904053848e+01 -1.287101682189194385e+01 -9.799505842073816808e+00
-3.886879674689004638e+00 -4.414530301467860518e+00 -5.112855953429256139e+00 -5.700412946535117875e+00 -6.138786702297226228e+00 -7.211292952561469960e+00 -7.038731469246292782e+00 -7.937075650688686146e+00 -7.895148448217145898e+00 -8.490052338291143030e+00 -1.225293662535509043e+01 -1.135463368253095773e+01 -1.270983586538236487e+01 -9.638324885564237832e+00
-3.866805764882737861e+00 -4.389572012509509236e+00 -5.083757668788776662e+00 -5.664013508863015467e+00 -6.092854957197499921e+00 -7.171142559610519385e+00 -7.020493712196350877e+00 -7.921596315131569810e+00 -7.899835405596435045e+00 -8.440191984220552612e+00 -1.209175566884549546e+01 -1.119345272602136454e+01 -1.254865490887276991e+01 -9.477143929054642868e+00
-3.846096567510869590e+00 -4.366000013589951934e+00 -5.053867375838709819e+00 -5.627609447250277341e+00 -6.051575755733325401e+00 -7.130167414255391023e+00 -6.999562851694101084e+00 -7.905945269375187934e+00 -7.903652970164799285e+00 -8.388549256037672208e+00 -1.193057471233591471e+01 -1.103227176951178379e+01 -1.238747395236319093e+01 -9.315962972545063892e+00
-3.825137295583170172e+00 -4.343380926451386514e+00 -5.023069236516614744e+00 -5.591177097534258955e+00 -6.015006900584581651e+00 -7.088346053726465534e+00 -6.976212197606462162e+00 -7.889973701101947512e+00 -7.906684660622469885e+00 -8.335437898193656991e+00 -1.176939375582633573e+01 -1.087109081300220481e+01 -1.222629299585361018e+01 -9.154782016035484915e+00
-3.805415073228550327e+00 -4.321319740708450929e+00 -4.991268503320029915e+00 -5.554697851244341678e+00 -5.983099655596948452e+00 -7.045672977169173734e+00 -6.950715752061761066e+00 -7.873542763016665447e+00 -7.909017074513986501e+00 -8.281146782123050443e+00 -1.160821279931675676e+01 -1.070990985649262583e+01 -1.206511203934403120e+01 -8.993601059525904162e+00
-3.786653740347537322e+00 -4.299454883235210190e+00 -4.958395702069435806e+00 -5.518997360186868484e+00 -5.955112655473883798e+00 -7.002156843258219965e+00 -6.923342848224621093e+00 -7.856523717199516810e+00 -7.910739255206205911e+00 -8.225938549103242181e+00 -1.144703184280716179e+01 -1.054872889998303087e+01 -1.190393108283443624e+01 -8.832420103016310975e+00
-3.768454817022765635e+00 -4.277455094752779630e+00 -4.924931084818976679e+00 -5.484601571113215890e+00 -5.930282935549731071e+00 -6.957818673506202423e+00 -6.894353773744655633e+00 -7.838798203924610242e+00 -7.911942115213814297e+00 -8.170049334152832188e+00 -1.128585088629758282e+01 -1.038754794347345189e+01 -1.174275012632485726e+01 -8.671239146506730222e+00
-3.750448275390131592e+00 -4.255017681348642000e+00 -4.891074861473149404e+00 -5.451089387356844895e+00 -5.907954957994108192e+00 -6.912690081736907466e+00 -6.863996389413693500e+00 -7.820258589138290972e+00 -7.912717926516537936e+00 -8.113689316602329171e+00 -1.112466992978800207e+01 -1.022636698696387114e+01 -1.158156916981527829e+01 -8.510058189997151246e+00
-3.732289903276255316e+00 -4.231867791716083183e+00 -4.856639477732348276e+00 -5.418091053582636540e+00 -5.887542835687223253e+00 -6.866811552882948533e+00 -6.832503691212310493e+00 -7.800808346985561137e+00 -7.913159886021603917e+00 -8.057043867142734683e+00 -1.096348897327842309e+01 -1.006518603045429217e+01 -1.142038821330569753e+01 -8.348877233487572269e+00
-3.713660069508345263e+00 -4.207758423247130786e+00 -4.821467343405407391e+00 -5.385281675723498473e+00 -5.868514718337617175e+00 -6.820230794390966800e+00 -6.800092221389037128e+00 -7.780362436283420280e+00 -7.913361762039125225e+00 -8.000275094528033648e+00 -1.080230801676882813e+01 -9.904005073944697202e+00 -1.125920725679610435e+01 -8.187696276977977305e+00
-3.694263581890404158e+00 -4.182470894677694062e+00 -4.785429246470528142e+00 -5.352376561538172872e+00 -5.850381917171987745e+00 -6.773001181637924084e+00 -6.766961209881274364e+00 -7.758847633042097236e+00 -7.913417625658830445e+00 -7.943523631450763567e+00 -1.064112706025924915e+01 -9.742824117435118225e+00 -1.109802630028652359e+01 -8.026515320468396553e+00
-3.673830364496176504e+00 -4.155815549016082855e+00 -4.748422860078484575e+00 -5.319127845347838779e+00 -5.832691606332349288e+00 -6.725180315451829927e+00 -6.733292318084334482e+00 -7.736202785264061355e+00 -7.912060843553970990e+00 -7.886910534267741468e+00 -1.047994610374966840e+01 -9.581643160925539249e+00 -1.093684534377694462e+01 -8.014181282391810157e+00
-3.652116699127509580e+00 -4.127632474606115487e+00 -4.710371238126669802e+00 -5.285321991637623285e+00 -5.815022296769338794e+00 -6.676828705636830286e+00 -6.699249858935065305e+00 -7.712378961396006538e+00 -7.899446654098674081e+00 -7.830539202798043164e+00 -1.031876514724008942e+01 -9.420462204415958496e+00 -1.077566438726736386e+01 -7.980468560204734274e+00
-3.628906785728838624e+00 -4.097792058842098406e+00 -4.671221230296032090e+00 -5.250777865921343768e+00 -5.796981494610781382e+00 -6.628008589813330964e+00 -6.664981376822504799e+00 -7.687339469915529300e+00 -7.874175627258636290e+00 -7.774497253213712433e+00 -1.015758419073049623e+01 -9.259281247906365309e+00 -1.061448343075777068e+01 -7.927788806408991640e+00
-3.604014385584004554e+00 -4.066195220746299910e+00 -4.630941778043787593e+00 -5.215345132017139562e+00 -5.778205081272269616e+00 -6.578782892304817054e+00 -6.630618484799171597e+00 -7.661059734414567224e+00 -7.837319675028083132e+00 -7.718858298841998256e+00 -9.996403234220915479e+00 -9.098100291396784556e+00 -1.045330247424818992e+01 -7.859342089445486401e+00
-3.577284324941858440e+00 -4.032773205960141993e+00 -4.589522079098586893e+00 -5.178902791547999485e+00 -5.758358019112064241e+00 -6.529214323544928256e+00 -6.596277872456885127e+00 -7.633527015898485146e+00 -7.790263599658810989e+00 -7.663683610778679878e+00 -9.835222277711334726e+00 -8.936919334887205579e+00 -1.029212151773861095e+01 -7.778614603678653872e+00
-3.548593659217739393e+00 -3.996230566349425750e+00 -4.546969629322739515e+00 -5.141357729304495194e+00 -5.737136016496895863e+00 -6.479364616756330797e+00 -6.562062413867414179e+00 -7.604739981481151823e+00 -7.734565062724527706e+00 -7.609023643140695903e+00 -9.674041321201755750e+00 -8.775738378377626603e+00 -1.013094056122903197e+01 -7.688964344235023951e+00
-3.517717669965672922e+00 -3.954262402690809974e+00 -4.503308167161836906e+00 -5.102643169892572494e+00 -5.714267796668843324e+00 -6.428073357400887922e+00 -6.528062320010284303e+00 -7.572406225414490599e+00 -7.671823829017878182e+00 -7.554919417235878676e+00 -9.512860364692160786e+00 -8.614557421868031639e+00 -9.969759604719437007e+00 -7.593357526340665409e+00
-3.480418459602115711e+00 -3.907367175944618687e+00 -4.458575557215980645e+00 -5.062716988029987597e+00 -5.689517619511471835e+00 -6.370796792022927590e+00 -6.492293659514326798e+00 -7.520637045441759483e+00 -7.603577457466184519e+00 -7.501403765573179783e+00 -9.351679408182581810e+00 -8.453376465358450886e+00 -9.808578648209856254e+00 -7.494250938972464304e+00
-3.435524894790408901e+00 -3.856154236675023661e+00 -4.412821655903281126e+00 -5.021559847139666743e+00 -5.662687715384064902e+00 -6.308003354377475169e+00 -6.450843432960714274e+00 -7.449470134282727862e+00 -7.531230261922619462e+00 -7.448502441093046045e+00 -9.190498451673002833e+00 -8.292195508848871910e+00 -9.647397691700277278e+00 -7.393580538761691301e+00
-3.384197276840327895e+00 -3.801236750413287346e+00 -4.366106204181798844e+00 -4.979173168181098674e+00 -5.633620314018746633e+00 -6.240706418957546298e+00 -6.404186872291671051e+00 -7.363103848575081933e+00 -7.456014062996941583e+00 -7.396235099794257195e+00 -9.029317495163422080e+00 -8.131014552339292933e+00 -9.486216735190696525e+00 -7.292811244801689519e+00
-3.327591616080041614e+00 -3.743211091853868577e+00 -4.318267428295650134e+00 -4.935576952474903578e+00 -5.602198994021709844e+00 -6.169857000977728489e+00 -6.352966224941232198e+00 -7.265709708301239189e+00 -7.378974527234257508e+00 -7.344616166505433696e+00 -8.868136538653828893e+00 -7.969833595829697970e+00 -9.325035778681103338e+00 -7.193012713910625244e+00
-3.266805283257347092e+00 -3.682641248183520233e+00 -4.265938855891153736e+00 -4.890807498249260199e+00 -5.567440311968646860e+00 -6.096318301993552069e+00 -6.297830783545414590e+00 -7.161009651240878071e+00 -7.300975411073324040e+00 -7.293655594244623508e+00 -8.706955582144248140e+00 -7.808652639320118105e+00 -9.163854822171524361e+00 -7.094939020047426048e+00
